tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
19.990856,249.9815,99.972565,8.000214,19.997147,4.4857006,25.75,44.38536692679396,11.01858252286911,3.0227932333946224
19.051472,249.5193,99.95654,7.999482,19.996307,4.255762,50.5,43.38729900132162,22.042618274688724,3.0140784233808526
19.442585,249.86508,99.9251,7.9983854,19.996716,4.0845675,75.25,35.87462458106124,39.688236474990845,3.0113608092069626
19.680792,249.57275,99.91086,7.9982862,19.99693,4.097335,100.0,29.62033750111124,63.808241605758674,3.00806288421154
19.987757,201.31268,149.92929,8.000537,20.000755,3.360323,1.0,3.287561270804036,7.579295367002488,3.9657270461320877
19.993492,204.88672,149.96738,8.003029,20.000431,3.4538958,25.75,26.52255445417969,23.5415632724762,3.8591667711734776
19.974703,202.98811,149.94672,8.00371,19.999653,3.3974624,50.5,21.25610736732461,57.283502340316794,3.8374440073966976
19.966682,200.44815,149.95805,8.003552,19.998737,3.3598495,75.25,16.600203455526973,108.7514996528626,3.8182318210601807
19.945335,200.39096,149.97646,8.002251,19.998314,3.3602238,100.0,13.491655136195707,176.69727802276608,3.7941563427448273
20.000233,200.33676,100.04393,8.00021,20.000465,3.708076,1.0,3.000667854991912,6.711887747049331,3.205403760075569
19.85594,200.1611,100.028564,8.002103,19.999886,3.8772917,25.75,34.648999548661116,14.543429315090181,3.114586681127548
19.861393,200.2227,100.06584,8.001761,19.99935,3.7317286,50.5,35.837271935204555,27.434611558914177,3.0985785573720928
19.722168,200.19403,100.06551,8.001915,19.999447,3.8037176,75.25,31.44359718598428,46.520044565200806,3.093755394220352
19.453869,200.33972,100.06117,8.0019245,19.999477,3.8918395,100.0,26.88881588945314,72.17206859588624,3.088594987988472
14.987249,242.33107,350.18365,12.013262,14.993517,3.546248,1.0,7.9632149926257165,7.558485060930252,9.579510807991026
15.151087,230.05112,350.114,12.006353,14.991948,3.7550511,25.75,4.06582623579738,339.65285110473627,8.535460889339449
13.872056,233.97662,350.01532,12.003378,14.985101,3.3662903,50.5,2.638905976753596,882.6261634826659,7.340564638376235
12.2093315,206.60057,349.9539,12.004604,14.976533,3.470651,75.25,2.0989311619484843,1429.2477569580074,6.3448205292224875
10.885329,209.80148,350.08047,12.020361,15.0372715,3.4641047,100.0,1.8658350995557529,1882.0601730346684,5.588907152414322
19.993088,201.45828,349.7881,8.001795,15.01705,4.102463,1.0,6.339821584696733,6.960188537836074,7.022927284240723
18.389894,205.6857,349.83755,8.002525,15.00882,4.102288,25.75,8.087098137741044,134.3080444335938,6.713324457406998
19.159159,206.05563,349.94672,8.002206,15.011439,3.946949,50.5,4.925245854347899,407.5160617828371,6.32559522986412
19.063116,204.07886,349.8683,8.000337,15.005779,4.221547,75.25,3.794354443739394,740.3941078186039,5.941751420497894
18.646751,202.94928,349.82077,8.000498,14.993849,3.753241,100.0,3.199596496419519,1097.667823791504,5.589671403169631
19.95079,238.376,251.57492,12.027582,15.417967,3.202637,1.0,6.382665306452321,6.4801669120788565,6.5827656686306
16.51793,205.54694,252.63516,12.057545,15.027494,3.174828,25.75,8.201997248454253,124.14283990859978,6.293383449316025
11.034929,213.46335,254.47847,12.090013,14.999519,3.2139854,50.5,4.775570265178267,395.42168807983387,5.951336115598679
11.245552,211.18845,255.60875,12.079078,14.98965,3.2643943,75.25,3.4198272788741377,766.638843536377,5.5450902581214905
11.617207,214.7492,257.05347,12.067802,15.10187,3.4253469,100.0,2.85308075886924,1132.0642204284666,5.140498787164688
19.987226,249.70781,349.3438,8.001935,19.99862,4.3051367,1.0,7.433875894844791,5.541441321372986,6.556290328502654
19.886131,244.45506,349.35086,8.003958,19.99879,4.19723,25.75,9.241256588061418,111.36708974838257,6.361079126596451
19.414433,242.1812,349.52252,8.00415,19.999392,4.1754236,50.5,5.388542261882198,356.9214878082275,6.061397165060044
17.907753,242.23741,349.93137,8.005064,19.999973,3.8075993,75.25,4.0198106114055445,670.6034545898439,5.701445877552033
17.917759,244.24121,349.9052,8.003452,19.990591,4.164201,100.0,3.3208424673808716,1013.8495903015137,5.358483970165253
10.000841,249.53099,149.87448,12.000367,19.994366,4.078744,1.0,3.121704678259529,9.99993193149567,4.968313485383987
9.997358,248.0309,150.01231,12.002504,19.99807,4.087092,25.75,16.71669291502047,47.06839275360108,4.86320561170578
11.06525,249.61142,149.93695,12.002303,19.998592,4.051488,50.5,11.006935269519078,138.55901908874515,4.806511282920837
11.449909,249.14215,149.9398,12.001479,19.997776,4.047694,75.25,8.085798824690599,276.4977283477783,4.728551536798477
10.693465,249.49748,150.03775,12.001863,19.995348,3.7020898,100.0,6.521202445833399,445.9400997161865,4.628330260515213
14.994913,249.88596,349.72122,7.9994154,15.019703,3.8099146,1.0,5.887222578859527,7.500407785177231,7.027736395597458
13.787216,241.93414,349.94467,8.002197,15.008017,3.4033337,25.75,8.072687319054243,134.95282745361322,6.733533382415772
13.630461,242.47308,349.9936,8.001343,15.010166,3.336617,50.5,4.8905592140955925,411.67795562744124,6.3451937437057495
14.689442,243.35632,349.95306,8.000794,15.004127,3.5131223,75.25,3.7415292720138735,751.1511344909665,5.944154679775238
12.503128,233.78728,349.93433,8.002583,14.992613,3.3971174,100.0,3.158360722458662,1107.867599487305,5.568903893232346
14.995527,249.97064,149.83252,11.99889,15.018188,3.5615387,1.0,4.420108022121289,7.5520837903022775,5.312755316495895
15.152611,247.83359,149.98163,12.001305,15.00363,3.4039526,25.75,15.264270852225135,55.10721850395201,5.199091404676437
14.630534,247.9025,149.98502,12.002083,14.998659,3.3345275,50.5,9.416458850878822,171.8791122436524,5.100813776254654
14.879505,248.13463,149.99301,12.00197,14.997742,3.3396776,75.25,6.892685768160376,341.10294342041027,4.972646355628967
14.860437,249.41571,150.0084,12.002517,15.018265,3.4288063,100.0,5.622348561621064,540.4148025512695,4.835764408111572
10.000387,200.13748,150.12535,8.000281,20.00052,3.2683613,1.0,1.9665018098970863,13.105256259441376,4.10166323184967
9.990485,200.53667,150.00493,8.003038,20.005814,3.3891013,25.75,20.1918323486525,31.89862084388733,3.980984956026077
9.988172,202.16866,149.99591,8.002755,20.004185,3.3018608,50.5,18.3035258528694,68.5376319885254,3.953598886728287
10.375109,201.94739,149.98328,8.001655,20.002237,3.2449086,75.25,15.080387814415108,123.23027896881099,3.9304617047309875
10.034351,203.56393,149.99565,8.000584,20.001028,3.2404501,100.0,12.516966581525892,195.97012519836426,3.903993576765061
10.00226,201.69208,149.40402,15.987913,19.999592,4.1392107,1.0,2.9538395364249617,13.637770652770998,6.4113636910915375
9.978048,209.80676,149.85664,15.99367,20.000553,4.108163,25.75,10.45427711382271,94.38017606735232,6.098425030708313
12.120815,204.39232,150.07808,15.99715,19.99849,3.7526176,50.5,6.515814920123121,283.62071609497076,5.824188768863677
10.943153,202.79425,150.27087,15.997442,19.993637,3.2245433,75.25,4.838326062350567,543.3868980407714,5.5605522096157065
10.359811,203.09178,150.74861,15.999883,17.224602,3.2616491,100.0,4.045859897961796,820.7752494812012,5.285124510526656
14.984555,203.08856,350.11282,15.991046,14.996277,4.1234813,1.0,7.591679993653247,10.341642439365389,12.495324611663817
14.8865385,207.33057,349.91443,15.9911995,14.995859,4.184732,25.75,2.6268803398284803,601.7668571472166,9.770379960536955
13.911987,206.36942,349.94525,16.000235,14.985823,4.2245655,50.5,1.8002832884326538,1318.841293334961,7.4827655851840955
12.679598,208.95255,350.0699,16.005556,14.965569,4.0834036,75.25,1.563423310164903,1843.4860916137693,6.0957911014556885
13.27368,211.72227,350.0199,15.996637,15.101472,4.0720825,100.0,1.4692478177029815,2229.591720581054,5.213633865118027
9.998165,249.88937,149.47778,15.951117,20.000385,4.378796,1.0,3.4413102481882234,11.201408684253693,6.135028749704361
11.990942,246.39925,149.91037,15.989199,19.997252,4.197537,25.75,11.050268987970812,86.49273586273196,5.90738645195961
12.892529,238.9154,150.04178,15.996433,19.997288,3.5822506,50.5,6.69718132349536,269.8721370697021,5.6961164474487305
11.240657,218.2706,150.15933,15.996644,19.996452,3.322215,75.25,4.926855167305923,524.5777950286865,5.466298282146454
9.987627,204.11572,150.66412,15.999309,19.26867,3.364166,100.0,4.097999237684321,797.8110771179201,5.203458160161972
14.985729,244.85051,349.79922,8.0013895,15.003022,4.344015,1.0,6.076797787489213,7.123437374830247,6.889449596405029
13.42178,242.20876,350.00366,8.002972,14.989792,3.9045553,25.75,8.199806927295509,130.8083896636963,6.6295205950737
15.456121,243.71565,349.8991,8.001528,15.008166,4.2482743,50.5,4.946540156360024,401.6026248931886,6.260756820440292
16.555319,244.6597,349.78857,8.000169,14.999071,4.5091343,75.25,3.784841320730138,734.4160346984861,5.878999918699264
14.702752,241.73367,349.69037,8.000887,14.991169,4.303958,100.0,3.18574718460317,1088.821212768555,5.52062201499939
10.001475,249.39801,249.74878,7.998645,19.998493,3.8483934,1.0,3.0139387330983727,11.217238247394562,5.380721271038055
10.663832,245.23123,249.85641,8.002211,19.998375,3.5210404,25.75,14.327674201215343,59.36790537834168,5.257391542196274
10.452311,245.05034,249.88377,8.002586,19.997658,3.3621624,50.5,9.194627600390183,178.06237316131592,5.1598259806633
10.064983,244.49301,249.86986,8.001575,19.996624,3.3431642,75.25,6.773953685756661,351.4618034362791,5.035400092601776
10.9866905,245.44315,249.83662,7.9995985,19.993433,3.3906405,100.0,5.490560627612612,560.4683494567869,4.89765191078186
14.981901,230.78471,350.25476,16.003727,19.99345,4.1610746,1.0,8.829879396478699,8.005325496196745,11.250035643577576
10.751316,208.59912,350.34903,16.001686,19.458214,3.6748672,25.75,2.8612272410095883,523.7521438598635,9.262347340583801
12.981459,244.76108,350.1568,16.007534,19.989914,4.3134966,50.5,1.861864218774776,1228.3258666992192,7.207594692707062
14.247606,238.35007,350.2048,16.004541,19.97837,4.2167,75.25,1.5764460902653834,1751.2100448608403,5.838899374008179
13.935722,237.83124,350.036,15.994685,19.985352,3.979782,100.0,1.48187860441805,2117.5707702636723,4.994254767894745
9.998478,207.20303,251.12106,12.022659,18.225624,3.1890903,1.0,4.256702442940837,10.118465721607208,6.855009943246841
12.177742,204.41635,252.01227,12.031895,15.122086,3.1819954,25.75,7.6357457922515435,137.85540866851807,6.5060615837574005
11.443623,213.79123,253.46414,12.050783,15.532944,3.1940684,50.5,4.551435812230925,424.7576065063476,6.092819899320602
11.885782,213.08914,256.09943,12.05196,15.334473,3.2238317,75.25,3.3181607877529355,804.6776046752932,5.647197395563125
12.507,216.11514,256.4436,12.044611,15.053171,3.4357758,100.0,2.8090718080100405,1170.2867813110352,5.232090801000595
19.99853,205.31583,349.70786,15.992565,20.00101,4.1497803,1.0,8.900158745498072,8.197543114423752,11.611854732036592
13.881785,210.71829,350.16486,15.997499,19.998894,3.7950664,25.75,2.8919383690229585,528.8325881958009,9.452575206756594
15.918067,237.11502,350.04254,16.004509,19.996632,4.421212,50.5,1.8792597378072988,1240.8298645019527,7.348992437124252
16.376553,232.7013,350.1425,16.003424,19.992443,4.1932144,75.25,1.5939066628272662,1769.3890228271482,5.964854329824448
16.185162,221.69986,350.00696,15.993761,19.993244,3.9595327,100.0,1.4947666521926568,2139.8288574218755,5.090642184019089
10.001868,249.83835,99.94409,11.998683,19.996607,4.3259654,1.0,2.547441027199792,9.61369752883911,3.8977566808462143
9.968986,249.8291,99.97427,11.99686,19.998783,4.0967903,25.75,25.0667507651697,24.70295405387878,3.8272764384746547
9.980101,249.95184,99.97862,11.997879,19.998072,4.0741606,50.5,20.865458803108215,57.928489446640015,3.8093326240777974
10.230679,249.95235,99.95026,11.997688,19.997843,4.235068,75.25,16.283626439609144,110.1183824539185,3.79249119758606
11.253113,249.93306,99.93,11.997289,19.997961,4.2564783,100.0,13.187835361955784,179.6581707000732,3.770861849188804
9.988932,248.10526,149.87561,15.990607,15.008084,4.5338907,1.0,3.728544261623977,11.026455581188204,6.54327791929245
10.015399,240.64806,150.29999,15.996932,14.983507,4.0802565,25.75,9.293096029210858,108.62951803207393,6.2395199239254
10.464777,214.712,150.41794,15.998292,14.983698,4.026629,50.5,5.607245180803512,334.64922332763666,5.913820266723632
11.661648,203.36856,150.44823,15.9956455,14.976807,3.4005537,75.25,4.229104447657144,625.6744995117188,5.596422493457794
11.14193,202.551,150.8778,15.99643,14.978395,3.5295486,100.0,3.5957650730329345,923.3473815917971,5.284167349338532
18.952677,248.65768,250.53848,15.999243,19.997723,4.2692404,1.0,7.089056980513844,7.454520732164381,8.410626083612442
12.332787,205.08852,251.48079,15.997627,17.527071,3.394577,25.75,5.039955340032887,246.51855468749991,7.679256945848465
11.099999,204.61612,251.4516,15.998016,16.234667,3.3291023,50.5,3.008701312431028,719.3028831481937,6.820553660392762
11.824724,204.38089,250.45612,15.998192,18.279774,3.4517226,75.25,2.2774099562839645,1252.543487548828,6.033199071884156
12.463606,205.10611,249.71031,16.00021,18.846516,3.5940187,100.0,1.9399730330936005,1733.1407775878909,5.351181298494339
14.973078,200.21323,100.045525,7.9994698,15.012545,4.043016,1.0,2.538828062701229,8.510937005281448,3.4389890879392624
12.440831,200.11203,100.12204,8.003164,15.016657,3.9269466,25.75,28.96021589674468,18.650948762893677,3.338455736637115
12.66109,200.174,100.13029,8.003383,15.014327,3.874273,50.5,28.731657196296894,36.678220510482795,3.3212203234434132
14.7211075,201.00775,100.1223,8.003124,15.014574,3.9093795,75.25,24.575223567028367,63.72964739799503,3.3124750852584834
14.982241,202.73256,100.11488,8.001032,15.015806,3.710377,100.0,20.961035507942647,99.00283241271973,3.3027863800525665
10.340071,201.0304,99.96696,8.000414,15.029675,3.8411567,1.0,2.091575718746978,10.654984235763552,3.5468803197145466
10.549779,202.91272,100.153336,7.99631,15.01513,3.806789,25.75,25.992724510774963,21.297902703285217,3.421618148684501
10.078915,200.99554,100.16564,8.001451,15.015867,3.6080897,50.5,26.668647866312345,40.45801305770875,3.4004336148500443
10.148022,205.73148,100.1654,7.999559,15.015339,3.4799223,75.25,22.961677800569316,69.87137889862062,3.3932554870843887
10.533413,206.86821,100.1644,7.9936438,15.016011,3.418847,100.0,19.60335492995816,108.60342407226567,3.38839516043663
19.98956,249.96965,149.949,12.003519,19.995697,4.485059,1.0,5.649700990869008,5.360613495111466,4.820144861936569
19.867922,246.08646,149.99513,12.002633,19.994968,4.1373997,25.75,19.85513396241947,38.65072059631348,4.743220508098601
19.137905,241.3897,149.95529,12.003135,19.994972,4.189573,50.5,11.991147712867845,124.20901060104374,4.693994849920273
18.784475,245.00322,149.95248,12.003344,19.994576,4.143073,75.25,8.568739780177046,254.82872772216803,4.618266254663467
18.447788,247.95871,150.06253,12.003939,19.99472,3.9561393,100.0,6.810616685246486,417.10756111145037,4.521209508180618
14.987663,203.84396,100.034164,8.000345,20.004528,3.3684673,1.0,2.287503418731385,9.03330910205841,3.288734048604965
14.811272,200.23694,99.99043,8.001921,20.002163,3.5785656,25.75,28.465812779825846,18.125716328620914,3.1890524774789815
14.982275,200.32794,100.04707,8.001905,20.001602,3.4332745,50.5,30.997017307109676,32.45351314544678,3.1703731119632725
14.962206,200.56696,100.049965,8.00134,20.001318,3.438774,75.25,28.239208513862565,52.978799819946275,3.164231598377228
14.503967,201.64851,100.03482,8.000179,20.001373,3.3872898,100.0,24.845764725687864,79.84857797622684,3.1574732959270477
14.993388,249.30963,349.1718,8.00016,20.003307,4.0034914,1.0,5.628421283286127,7.473298847675323,6.694514364004136
16.603573,247.70834,349.66074,8.003241,20.00151,3.6974998,25.75,8.98437398567706,116.62373638153075,6.476161509752274
14.531559,244.5296,349.8112,8.002943,20.002129,3.936203,50.5,5.322173475312682,367.9800548553466,6.172229409217834
13.9860115,246.13422,349.94302,8.002978,20.002136,3.517503,75.25,3.978193817702724,690.5165252685549,5.809966683387756
12.136492,244.79262,349.9037,8.0026865,19.997383,3.5880833,100.0,3.2903481172252103,1042.6549110412595,5.460124850273132
10.35552,201.72325,350.21613,12.008367,14.9997425,3.5416725,1.0,6.778006232656168,8.976753652095793,9.68370169401169
11.78611,212.85701,350.25928,12.008062,14.996918,3.614738,25.75,3.935463949222645,351.40971374511713,8.547765493392943
11.651159,209.18764,350.14197,12.005396,14.984772,3.3172727,50.5,2.593736631498837,898.6840476989744,7.346181631088257
11.092424,206.89676,350.07977,12.005951,14.977807,3.4170668,75.25,2.075529045765453,1446.065864562988,6.347906440496444
10.823077,206.1835,350.16376,12.020933,15.173065,3.4519725,100.0,1.8553101499767104,1892.6788787841804,5.588735908269883
10.011141,200.9534,350.36407,7.9937105,17.334255,3.3231325,1.0,3.786470521112767,11.55799627304077,6.965258866548539
10.975028,206.56892,350.33322,8.008585,18.593487,3.3267245,25.75,8.306381027756869,129.84924650192264,6.666443169116974
10.211336,202.9437,350.4196,8.00765,15.527027,3.2149093,50.5,5.116519262413037,392.0142917633056,6.3212834894657135
10.389507,202.27225,350.45038,8.006489,15.05913,3.2934031,75.25,3.89883035260182,722.1083793640139,5.95456925034523
10.667086,203.20255,350.4627,8.005047,14.994198,3.2524662,100.0,3.2664341296806514,1076.204330444336,5.594854176044463
10.222231,203.1651,350.26157,15.999105,18.056004,4.150692,1.0,6.68265645868195,10.906481921672817,11.599892139434813
10.219372,208.18369,350.3694,15.995463,17.425724,3.4699886,25.75,2.759418514405304,548.7637691497804,9.359354615211489
11.156063,209.39456,350.0927,16.003706,17.659912,3.9892402,50.5,1.853253718954282,1248.020721435547,7.2892933785915375
11.507049,209.1673,350.11694,16.001797,18.303326,3.8243785,75.25,1.5805921452982632,1771.995086669922,5.923739612102508
